mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-294.0522766113281,141.1519012451172,0.711434543132782,17.19578742980957,-22.715103149414062,7.395989894866943,-29.54092025756836,-20.916078567504883,15.598126411437988,-25.61094856262207,3.2141330242156982,4.138596057891846,-14.980379104614258,0.09819412976503372,0.15400590002536774,0.17515531182289124,0.237543985247612,0.4633997678756714,0.5270017981529236,0.16959717869758606,0.07475700229406357,0.1657210886478424,0.0660935789346695,0.1012936607003212,0.17915889620780945,22.584394251077818,18.196334853296264,19.405400568577132,22.854584512202255,18.86813974828644,21.586983403840442,40.33803295076864,0.025390625,0.19291938841342926,1550.666528867786,2101.7717332433704,2984.6825787401576,1,0,Rekaman baru 47.wav
-286.70989990234375,118.73064422607422,-8.52149486541748,14.24495792388916,-25.786487579345703,5.9550652503967285,-24.584484100341797,-22.995662689208984,13.925867080688477,-24.62209129333496,-4.6357340812683105,7.864159107208252,-10.23746109008789,0.37651774287223816,0.11121488362550735,0.03517469763755798,0.022164640948176384,0.10060354322195053,0.3582213222980499,0.16255152225494385,0.04621781408786774,0.027777940034866333,0.03563150763511658,0.11708400398492813,0.3741103708744049,14.688178552115888,17.519136339649283,22.30802450233488,21.26734566360065,21.733717603023717,23.42793434764134,40.702316146985055,0.026403356481481483,0.23016612231731415,1705.869671944285,2211.4841702348044,4517.881944444444,1,0,Rekaman baru 48.wav
-301.612060546875,139.1280517578125,14.783729553222656,27.26271629333496,-18.257095336914062,-1.1295349597930908,-29.233579635620117,-11.099763870239258,21.523590087890625,-24.7018985748291,-1.6345981359481812,1.6246353387832642,-15.675952911376953,0.149357870221138,0.3952356278896332,0.7290554046630859,0.4065103232860565,0.11164199560880661,0.16628026962280273,0.09731342643499374,0.03168683499097824,0.09139903634786606,0.2066221684217453,0.15473395586013794,0.09958072751760483,21.82601411036029,16.22210035491875,18.22411319084563,21.3429038637014,16.711761217546336,22.488469188775912,37.720645435819314,0.022783768078512397,0.17079003155231476,1366.8395206053972,1944.0256556957786,2263.3651859504134,1,0,Rekaman baru 49.wav
-304.71270751953125,131.84927368164062,12.93300724029541,15.897453308105469,-18.962156295776367,7.225940227508545,-21.89402961730957,-8.97577953338623,10.443333625793457,-22.06679916381836,11.207601547241211,1.1126112937927246,-13.775888442993164,0.11652255803346634,0.15362748503684998,0.3607388734817505,0.4032585322856903,0.5044427514076233,0.3859628736972809,0.24297942221164703,0.15213027596473694,0.2713545858860016,0.1288522481918335,0.07719144970178604,0.10305919498205185,22.343736633370852,15.805674860609182,17.265295880234746,21.68748090416758,17.681912941711413,19.236008637353507,40.092101728726746,0.03510774524006623,0.14535515010356903,1724.5641831432147,2333.349811667767,3466.887417218543,1,0,Rekaman baru 5.wav
-307.3323669433594,135.53140258789062,9.8495454788208,20.35915184020996,-21.864906311035156,2.576275110244751,-29.863006591796875,-9.882779121398926,18.997081756591797,-24.638521194458008,0.44335833191871643,-0.7640367746353149,-6.054251194000244,0.10120827704668045,0.12780019640922546,0.4232368767261505,0.250605970621109,0.13392215967178345,0.3434855043888092,0.6109480261802673,0.1837741881608963,0.052830830216407776,0.055226609110832214,0.04014500230550766,0.059986162930727005,21.62343841335669,16.00310596502657,18.4267103231883,17.702439517307564,17.93176518240591,20.20010484217555,36.673074914740276,0.023877356663223142,0.19114789366722107,1297.560882922974,1884.0679016025992,2134.943181818182,1,0,Rekaman baru 50.wav
-286.12860107421875,127.14630889892578,-2.9904589653015137,1.6689945459365845,-21.475908279418945,-3.7594988346099854,-27.58247184753418,-5.018818378448486,14.773679733276367,-24.896760940551758,5.808728218078613,9.024199485778809,-14.8600492477417,0.07661940157413483,0.07137784361839294,0.13509131968021393,0.170341357588768,0.2763485312461853,0.4425923228263855,0.49712687730789185,0.10936646908521652,0.1155473068356514,0.2720617353916168,0.09547054767608643,0.07228045165538788,20.379393584047865,16.659082763996334,19.549262167775026,20.80967512351614,18.89566885140361,28.919199787941206,36.288981267727536,0.02733942892699115,0.1943080574274063,1487.3720531911756,1867.7417306770938,2609.4441371681414,1,0,Rekaman baru 51.wav
-288.9842224121094,145.01719665527344,1.8418821096420288,12.090649604797363,-17.613508224487305,0.3708394765853882,-27.99398422241211,-11.445368766784668,16.464092254638672,-31.164213180541992,4.623504638671875,8.50820541381836,-18.254898071289062,0.1317899525165558,0.12825419008731842,0.1340857744216919,0.11691690236330032,0.2376100718975067,0.7167245149612427,0.544532835483551,0.08745730668306351,0.1492091864347458,0.22064100205898285,0.0630776584148407,0.08557186275720596,21.451717469286407,17.906409567739676,19.539210974290793,20.627596005088563,19.416251609405496,25.492777743445007,40.603548544205026,0.033678350601604276,0.1729346364736557,1585.68715537926,2105.1172713517003,2576.871657754011,1,0,Rekaman baru 52.wav
-282.4342041015625,129.2311248779297,-10.5910062789917,-1.0163142681121826,-23.124204635620117,-5.777860164642334,-23.743200302124023,-4.617020606994629,10.444317817687988,-24.246793746948242,-0.6700025200843811,8.494088172912598,-6.982929706573486,0.041919466108083725,0.044424835592508316,0.0512588694691658,0.161580890417099,0.4884859025478363,0.2929070293903351,0.23485547304153442,0.36974409222602844,0.42058271169662476,0.10350053757429123,0.046559546142816544,0.0624811053276062,19.366186572253504,17.33529017167275,20.68837380670641,20.644606369992694,18.386760101562697,26.120728717514933,37.41737754640977,0.029973548228346455,0.1825992912054062,1573.0494098693334,1917.191373285369,3206.1392716535433,1,0,Rekaman baru 53.wav
-303.1120300292969,140.5477752685547,2.009775400161743,18.26881217956543,-19.352651596069336,3.7696378231048584,-32.10411834716797,-9.089112281799316,19.435527801513672,-31.30006217956543,8.396139144897461,9.978365898132324,-17.294509887695312,0.1386084109544754,0.2444152534008026,0.3856770396232605,0.32932254672050476,0.13756775856018066,0.15586905181407928,0.40153786540031433,0.1398192197084427,0.16225461661815643,0.3775637745857239,0.18694950640201569,0.10601197183132172,20.434452930829448,16.134331567768317,18.275931657361546,20.331948284888888,17.41432153046715,25.57353564886125,38.22675773053351,0.02801351631637168,0.1733781099319458,1537.0634817174475,1984.1113156625247,3128.387721238938,1,0,Rekaman baru 54.wav
-301.98223876953125,125.89878845214844,4.72070837020874,11.320523262023926,-21.711706161499023,-8.929208755493164,-27.399280548095703,-12.548645973205566,13.965002059936523,-26.828067779541016,-2.5325963497161865,5.962978839874268,-18.924545288085938,0.03486272692680359,0.03268439695239067,0.02380872331559658,0.027403708547353745,0.10329454392194748,0.39565974473953247,0.17437238991260529,0.09665234386920929,0.40356388688087463,0.3274911940097809,0.06607792526483536,0.024752182886004448,17.22605315286649,18.550306327009615,25.30222518992414,24.942670164624378,21.52219202589527,28.106335649872104,40.202498520679534,0.02111573882450331,0.23248200118541718,1373.9623793112082,1936.6570056678468,2138.400248344371,1,0,Rekaman baru 55.wav
-294.2251281738281,152.14346313476562,1.8931422233581543,20.018775939941406,-13.943366050720215,-0.7314130067825317,-30.26570701599121,-12.096471786499023,24.598352432250977,-25.68181610107422,3.384100914001465,9.179180145263672,-22.3117733001709,0.10454549640417099,0.15114115178585052,0.2943207025527954,0.47648903727531433,0.5741692185401917,0.25112226605415344,0.05673002451658249,0.07680380344390869,0.08646980673074722,0.19930216670036316,0.4612034559249878,0.19073545932769775,23.4644910343908,16.75937307117515,20.689460342043308,23.29533773952086,19.11026536521474,27.848242728948776,40.47452300424001,0.022419962849650348,0.1904921680688858,1305.4360243785902,1901.2287486423709,2260.9812062937062,1,0,Rekaman baru 56.wav
-310.59259033203125,122.47747802734375,2.3431203365325928,8.819209098815918,-18.532392501831055,-12.77077579498291,-29.439804077148438,-6.877754211425781,13.034825325012207,-28.892074584960938,1.1659173965454102,10.323599815368652,-18.17961883544922,0.02925754152238369,0.15063904225826263,0.13492438197135925,0.02845204807817936,0.06245865672826767,0.057091426104307175,0.35860592126846313,0.3465151786804199,0.4028063416481018,0.22054339945316315,0.05380159243941307,0.026349874213337898,16.778817810928846,17.3054552307768,24.157983905146097,24.75178805569467,18.66632683521256,28.77628961392281,37.87000671608988,0.021057609498031496,0.23018012940883636,1294.74238363732,1733.989171649155,2231.729822834646,1,0,Rekaman baru 57.wav
-306.90289306640625,128.56777954101562,-0.8440597057342529,5.6274614334106445,-30.180667877197266,-11.898188591003418,-23.882869720458984,-3.7545559406280518,10.539867401123047,-29.999069213867188,5.702393054962158,8.018462181091309,-15.31590747833252,0.3275183141231537,0.0687214732170105,0.02604285441339016,0.015588425099849701,0.11492639780044556,0.4155958294868469,0.17382670938968658,0.05815556272864342,0.013375459238886833,0.025919035077095032,0.14075684547424316,0.3862864077091217,14.930469952010649,16.589114174333222,21.44335503509528,22.070978513720256,18.564088781809126,27.66341016339578,38.081780601874726,0.025824652777777776,0.22054630517959595,1448.696649060066,1889.9665384544328,2249.8263888888887,1,0,Rekaman baru 58.wav
-294.64715576171875,140.88108825683594,3.505760669708252,19.185937881469727,-16.402719497680664,-6.118577480316162,-28.481990814208984,-8.897733688354492,17.351503372192383,-28.279277801513672,-4.515659332275391,5.643923759460449,-13.617725372314453,0.11662733554840088,0.10262440145015717,0.13446244597434998,0.31566616892814636,0.7180221676826477,0.318479984998703,0.07997997105121613,0.09583968669176102,0.10134008526802063,0.04409734904766083,0.06673919409513474,0.11392135173082352,21.937853230758414,16.84525733943026,18.179994419975326,21.030482023222458,17.089902409138926,22.948024107512936,35.885612624883265,0.019837939049586778,0.20792192220687866,1239.7592305161602,1705.7867906535694,2182.5929752066118,1,0,Rekaman baru 59.wav
-321.9585876464844,141.4527587890625,18.137569427490234,22.451269149780273,-12.867169380187988,4.614880561828613,-21.14395523071289,-5.162522315979004,14.92031192779541,-25.67601776123047,13.065309524536133,4.860495090484619,-16.86409568786621,0.27364400029182434,0.2273610681295395,0.193418949842453,0.17012780904769897,0.31492817401885986,0.2708086669445038,0.3443174362182617,0.4146081805229187,0.21596799790859222,0.1589583307504654,0.23741841316223145,0.29061275720596313,19.19733258672635,14.338676904875792,16.482040273150027,17.818270883780208,16.435412826639258,20.77521573513611,37.549989165636035,0.034632240853658534,0.14383342862129211,1548.4805033021048,1995.8700454820544,2942.0731707317073,1,0,Rekaman baru 6.wav
-287.9668273925781,112.85635375976562,-9.45488166809082,8.794121742248535,-27.44080352783203,-0.8190978169441223,-24.40812110900879,-8.273268699645996,12.831933975219727,-26.20237159729004,-3.419119119644165,10.768010139465332,-8.95339584350586,0.19026105105876923,0.08841249346733093,0.03263137489557266,0.11462154984474182,0.4097912311553955,0.16460072994232178,0.04999895766377449,0.027752036228775978,0.06394146382808685,0.21406419575214386,0.19077175855636597,0.33266720175743103,14.72697100330226,16.77998457595822,21.801246879560633,21.05367250356507,19.51906962586088,27.733132820194356,37.466527775784925,0.0244313467920354,0.24512428045272827,1504.2936024088415,1934.8356318953481,3150.3733407079644,1,0,Rekaman baru 60.wav
-342.19635009765625,115.81429290771484,13.796783447265625,18.376115798950195,-21.71523666381836,-2.6273789405822754,-24.727251052856445,-13.66377067565918,11.109628677368164,-28.960811614990234,2.8571434020996094,7.946832656860352,-24.92844581604004,0.03319646418094635,0.03152867779135704,0.03824878856539726,0.03290895000100136,0.07320600003004074,0.18322405219078064,0.1897820085287094,0.5351487398147583,0.32123637199401855,0.05817399546504021,0.025454388931393623,0.023741465061903,17.280595719173142,17.35372934986194,22.284334999476016,24.200207318082334,17.642898129274485,22.2347368992263,37.73459533297181,0.017331659226190475,0.21969743072986603,1336.2799777739335,1901.773056256426,2144.4196428571427,1,0,Rekaman baru 61.wav
-308.8967590332031,126.77422332763672,15.363828659057617,14.462554931640625,-16.531875610351562,-11.471290588378906,-30.63910675048828,-12.715228080749512,10.687722206115723,-28.219545364379883,3.2397098541259766,9.966780662536621,-25.552249908447266,0.026687251403927803,0.050371717661619186,0.13300134241580963,0.09049714356660843,0.06254074722528458,0.08210243284702301,0.09774655103683472,0.3250477910041809,0.5004231333732605,0.5230227708816528,0.15409566462039948,0.040330976247787476,16.632837863438507,17.6756279722187,25.431487845652065,27.07627755247839,20.299753863326274,28.721267538611738,40.43018989133882,0.019801826234076433,0.24373656511306763,1274.4997852492108,1902.9369516018733,1816.4808917197452,1,0,Rekaman baru 62.wav
-329.1489562988281,114.0904769897461,16.79746437072754,7.987531661987305,-19.45261001586914,-4.205984115600586,-17.63973617553711,-7.139155864715576,7.752811908721924,-20.23236083984375,1.3883334398269653,0.2625839412212372,-20.375036239624023,0.0817359909415245,0.08302523195743561,0.08038488775491714,0.08774242550134659,0.0929102823138237,0.3079456686973572,0.22432221472263336,0.2673574984073639,0.45531585812568665,0.17757166922092438,0.07422084361314774,0.06356078386306763,16.12409746761565,15.555007693687863,21.576492127820618,22.12608378039027,18.122323082173374,22.565268292062836,36.68702016758239,0.019902862278761063,0.22039158642292023,1282.284044623355,1832.4652444773874,1905.4894911504425,1,0,Rekaman baru 63.wav
-303.0453796386719,115.05162048339844,4.729714870452881,16.663610458374023,-29.937219619750977,-5.912130832672119,-24.47772979736328,-7.992546558380127,6.582696437835693,-24.613784790039062,6.289676189422607,-2.991881847381592,-22.993059158325195,0.06686559319496155,0.0199440885335207,0.10314647853374481,0.21873930096626282,0.07564423233270645,0.058358918875455856,0.03455159068107605,0.08342484384775162,0.18832927942276,0.18643495440483093,0.5238170623779297,0.28310295939445496,14.851557892298851,16.96812649735066,22.55250348384392,24.269706479316525,18.45147735031974,22.769366990449477,39.48155723501697,0.026181559917355372,0.21890494227409363,1648.8128964343343,2233.335551863047,4700.284090909091,1,0,Rekaman baru 64.wav
-312.4229431152344,110.74571990966797,5.05817174911499,3.652825355529785,-28.781414031982422,-2.1007230281829834,-12.552007675170898,-7.025012493133545,3.577542543411255,-17.974384307861328,6.124490737915039,1.3713743686676025,-9.084656715393066,0.14857682585716248,0.1207277774810791,0.11656469851732254,0.14512988924980164,0.24354802072048187,0.28135570883750916,0.25203269720077515,0.2212403416633606,0.14938399195671082,0.1432936042547226,0.2307361364364624,0.2574785053730011,15.262369468416328,13.896481628056097,17.50820179091128,17.621495889714556,18.75575632916855,22.224739546151312,35.83545373874061,0.027628133585164836,0.1768985390663147,1459.6036509162839,1813.7620911226497,2869.162087912088,1,0,Rekaman baru 65.wav
-277.1278381347656,124.28801727294922,2.759355068206787,19.547006607055664,-31.234039306640625,1.600071907043457,-21.860145568847656,-2.820347309112549,4.836113929748535,-23.557714462280273,7.63330078125,-1.8777639865875244,-13.829946517944336,0.12099489569664001,0.1440356969833374,0.23729343712329865,0.45850661396980286,0.4651283919811249,0.44848543405532837,0.28567951917648315,0.25246766209602356,0.11287979781627655,0.10017620027065277,0.09624439477920532,0.12329673767089844,22.895764711418686,18.64099936055865,19.46453697411551,22.426001451600996,19.020978678669604,21.528322535427794,40.04139899840071,0.0373046875,0.21217520534992218,1858.3884693996947,2323.1017046589127,3650.6944444444443,1,0,Rekaman baru 66.wav
